timestamp,model,dataset,notes,Return_MAE,Return_MSE,Return_RMSE,num_drifts_detected,total_retrain_time,average_retrain_time,model_switches,trial_verdicts,trials_promoted,trials_held,final_model,num_retrains,total_time
2026-03-15 06:46:30,PSO_ELM_no_detector,linear_abrupt_drift_17,,0.1317522616985425,0.6161024014067731,0.7849219078397374,0,24.39740300178528,0.9758961200714112,19,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held']",19,5,v20,25,24.57503604888916
2026-03-15 06:46:44,LSTM_no_detector,linear_abrupt_drift_17,,0.0512784837127832,0.0043735929423366,0.0661331455651143,0,3.4832897186279297,0.1393315887451172,20,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",20,4,v24,25,14.068377494812012
2026-03-15 06:46:44,ELM_no_detector,linear_abrupt_drift_17,,0.0787137089863253,0.0190262534574919,0.1379356859463565,0,0.019576072692871,0.0007830429077148,20,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",20,4,v24,25,0.1827850341796875
2026-03-15 06:51:33,PSO_LSTM_no_detector,linear_abrupt_drift_18,,0.0684231841394335,0.0078692803314793,0.0887089642115119,0,97.17927718162537,3.887171087265015,8,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",8,16,v4,25,114.0666275024414
2026-03-15 06:52:19,PSO_ELM_no_detector,linear_abrupt_drift_18,,0.2421386399685502,0.4447888725241869,0.6669249376985291,0,45.452107667922974,1.818084306716919,20,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held']",20,4,v20,25,45.64566659927368
2026-03-15 06:52:34,LSTM_no_detector,linear_abrupt_drift_18,,0.0293709633250139,0.0015084666605108,0.0388389837728909,0,4.407067775726318,0.1762827110290527,21,"['held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",21,3,v24,25,15.113399267196655
2026-03-15 06:52:34,ELM_no_detector,linear_abrupt_drift_18,,0.1207338616324729,0.1019748646847024,0.3193350351663633,0,0.018925666809082,0.0007570266723632,18,"['held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted']",18,6,v23,25,0.1594245433807373
2026-03-15 06:56:44,PSO_LSTM_no_detector,linear_abrupt_drift_19,,0.0790091548937954,0.0087319051007048,0.0934446633077826,0,69.08606481552124,2.7634425926208497,5,"['promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",5,19,v1,25,85.81202435493469
2026-03-15 06:57:09,PSO_ELM_no_detector,linear_abrupt_drift_19,,0.0425577809289846,0.0100128442311541,0.1000642005472192,0,24.19595408439636,0.9678381633758544,20,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",20,4,v24,25,24.339733123779297
2026-03-15 06:57:23,LSTM_no_detector,linear_abrupt_drift_19,,0.0370598759911665,0.0023299005760899,0.0482690436624757,0,4.2104651927948,0.1684186077117919,18,"['promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted']",18,6,v24,25,14.506536483764648
2026-03-15 06:57:24,ELM_no_detector,linear_abrupt_drift_19,,0.0495438333434864,0.0097297543824057,0.0986395173467801,0,0.0146374702453613,0.0005854988098144,19,"['promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted']",19,5,v24,25,0.1822254657745361
2026-03-15 07:03:06,PSO_LSTM_no_detector,linear_abrupt_drift_20,,0.0429498181798505,0.0041007300870897,0.0640369431429217,0,94.80736899375916,3.7922947597503662,3,"['promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",3,21,v3,25,114.08052206039427
2026-03-15 07:03:51,PSO_ELM_no_detector,linear_abrupt_drift_20,,0.0451118327758042,0.0086664059639353,0.0930935334163192,0,44.39626574516296,1.7758506298065186,19,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",19,5,v24,25,44.59975028038025
2026-03-15 07:04:06,LSTM_no_detector,linear_abrupt_drift_20,,0.0266737005811012,0.0011652272658701,0.0341354253799508,0,4.440235376358032,0.1776094150543213,20,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",20,4,v24,25,14.832253694534302
2026-03-15 07:04:06,ELM_no_detector,linear_abrupt_drift_20,,0.0476983593845048,0.0083922823190743,0.0916094008225923,0,0.0197043418884277,0.0007881736755371,17,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted']",17,7,v24,25,0.1894874572753906
2026-03-15 07:08:43,PSO_LSTM_no_detector,linear_abrupt_drift_21,,0.0435387217641846,0.0041001028209951,0.0640320452663752,0,127.40941882133484,5.096376752853393,8,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",8,16,v1,25,145.37196803092957
2026-03-15 07:09:21,PSO_ELM_no_detector,linear_abrupt_drift_21,,0.0319585533042171,0.0028251827209188,0.0531524479296942,0,38.21871948242188,1.528748779296875,20,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",20,4,v23,25,38.37635016441345
2026-03-15 07:09:36,LSTM_no_detector,linear_abrupt_drift_21,,0.0375409108190367,0.0025182291442579,0.0501819603469006,0,4.130054712295532,0.1652021884918212,20,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",20,4,v18,25,14.737972974777222
2026-03-15 07:09:36,ELM_no_detector,linear_abrupt_drift_21,,0.0453094956933439,0.0054815023307921,0.0740371685762773,0,0.0205686092376709,0.0008227443695068,15,"['held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",15,9,v24,25,0.1710774898529052
2026-03-15 07:14:23,PSO_LSTM_no_detector,linear_abrupt_drift_22,,0.0690119247492174,0.0072408204725737,0.0850930107151798,0,133.1197488307953,5.324789953231812,13,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",13,11,v14,25,149.74757146835327
2026-03-15 07:14:58,PSO_ELM_no_detector,linear_abrupt_drift_22,,0.0411234307089716,0.0088989126121821,0.0943340480006142,0,34.85880637168884,1.3943522548675538,17,"['held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held']",17,7,v22,25,35.02387094497681
2026-03-15 07:15:13,LSTM_no_detector,linear_abrupt_drift_22,,0.0440030261758309,0.0031968996181542,0.0565411320911975,0,4.4111058712005615,0.1764442348480224,18,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted']",18,6,v21,25,15.254238605499268
2026-03-15 07:15:13,ELM_no_detector,linear_abrupt_drift_22,,0.0899622079368432,0.0705623780816282,0.2656357996988135,0,0.0158057212829589,0.0006322288513183,17,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",17,7,v21,25,0.1704347133636474
2026-03-15 07:21:34,PSO_LSTM_no_detector,linear_abrupt_drift_23,,0.0417958968572868,0.0031177776703703,0.0558370635901494,0,175.25602388381958,7.010240955352783,10,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held']",10,14,v14,25,191.21709942817688
2026-03-15 07:22:05,PSO_ELM_no_detector,linear_abrupt_drift_23,,0.061366162760831,0.0221184503105707,0.1487227296366319,0,31.077568531036377,1.243102741241455,19,"['held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",19,5,v21,25,31.261759281158447
2026-03-15 07:22:22,LSTM_no_detector,linear_abrupt_drift_23,,0.0266234208771019,0.0011805347310385,0.0343589105042424,0,5.157657861709595,0.2063063144683838,23,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",23,1,v23,25,17.069079875946045
2026-03-15 07:22:22,ELM_no_detector,linear_abrupt_drift_23,,0.0718939452986511,0.0299168019693433,0.172964741983282,0,0.0220725536346435,0.0008829021453857,18,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",18,6,v21,25,0.1587514877319336
2026-03-15 07:26:26,PSO_LSTM_no_detector,linear_abrupt_drift_24,,0.055242175082342,0.0050502738082977,0.0710652785001066,0,73.20358443260193,2.9281433773040773,5,"['promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",5,19,v5,25,91.20431447029114
2026-03-15 07:26:50,PSO_ELM_no_detector,linear_abrupt_drift_24,,0.0530150844047665,0.0122800304864193,0.110815298972747,0,24.02259039878845,0.960903615951538,17,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",17,7,v24,25,24.24616837501526
2026-03-15 07:27:05,LSTM_no_detector,linear_abrupt_drift_24,,0.0556031385595885,0.0066927572764,0.081809273779933,0,3.9300827980041504,0.157203311920166,18,"['promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",18,6,v24,25,14.716213703155518
2026-03-15 07:27:05,ELM_no_detector,linear_abrupt_drift_24,,0.4401723930945951,7.153703029316891,2.6746407290170566,0,0.0156590938568115,0.0006263637542724,19,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted']",19,5,v24,25,0.1799776554107666
2026-03-15 07:32:03,PSO_LSTM_no_detector,linear_abrupt_drift_25,,0.0441942829121785,0.0035861978279854,0.0598848714450105,0,92.3713674545288,3.694854698181152,2,"['promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",2,22,v14,25,109.31293773651124
2026-03-15 07:32:34,PSO_ELM_no_detector,linear_abrupt_drift_25,,0.0320973626795907,0.002206286366415,0.0469711226863385,0,31.0836033821106,1.243344135284424,18,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",18,6,v24,25,31.22015142440796
2026-03-15 07:32:49,LSTM_no_detector,linear_abrupt_drift_25,,0.0279633650874008,0.0012950130868726,0.035986290262719,0,4.1134350299835205,0.1645374011993408,19,"['promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",19,5,v24,25,14.722897291183472
2026-03-15 07:32:49,ELM_no_detector,linear_abrupt_drift_25,,0.1699368281481231,0.6775183613478706,0.8231150353066518,0,0.0129220485687255,0.000516881942749,15,"['promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",15,9,v24,25,0.1899178028106689
2026-03-15 07:37:28,PSO_LSTM_no_detector,linear_abrupt_drift_26,,0.0478941291730156,0.0041323916631986,0.0642836811578076,0,94.90532898902892,3.796213159561157,5,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",5,19,v5,25,111.13676619529724
2026-03-15 07:38:15,PSO_ELM_no_detector,linear_abrupt_drift_26,,0.0323535537154863,0.002255190971787,0.047488851026183,0,46.392512798309326,1.855700511932373,20,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",20,4,v23,25,46.531517028808594
2026-03-15 07:38:30,LSTM_no_detector,linear_abrupt_drift_26,,0.0335084272993148,0.0019356286060056,0.0439957794112759,0,4.219019889831543,0.1687607955932617,19,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held']",19,5,v23,25,15.294155836105348
2026-03-15 07:38:30,ELM_no_detector,linear_abrupt_drift_26,,0.0763257786177093,0.0222288860712136,0.1490935480536086,0,0.0136854648590087,0.0005474185943603,17,"['promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",17,7,v24,25,0.1947429180145263
2026-03-15 07:44:11,PSO_LSTM_no_detector,linear_abrupt_drift_27,,0.0420427114259241,0.0038346589807371,0.0619246233798572,0,69.59079670906067,2.7836318683624266,5,"['promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held']",5,19,v1,25,86.91465616226196
2026-03-15 07:44:56,PSO_ELM_no_detector,linear_abrupt_drift_27,,0.0451375019366,0.0100444532686795,0.1002220198792638,0,45.19595289230347,1.8078381156921384,22,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",22,2,v24,25,45.39231944084168
2026-03-15 07:45:11,LSTM_no_detector,linear_abrupt_drift_27,,0.0246892278612872,0.0009991901449277,0.0316099690750836,0,3.9335200786590576,0.1573408031463623,22,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",22,2,v24,25,14.566908121109009
